,session_duration,wild_mouse_duration,pct_scroll_move,screen_width,product_ean,pct_doubleclick,browser_name,pct_mouse_click,pct_mouse_move,pct_wild_mouse,pct_click_product_info,mouse_move_total_rel_distance,scroll_move_total_rel_distance,page_activity_duration,session_start,screen_height,pct_input,pct_scrandom,pct_rage_click,ack,pct_scroll_move_duration,pct_click,total_load_time,registration
10776,-0.29167121350533476,9.6047,59.70269,1920,-0.5942567947589205,-0.6795462530422659,5,11.15025,-1.6169921715394315,40.07353,61.24428,-0.3108593712190048,1.3265398833149107,-0.16790514525243788,0.37339174566670247,1,-0.23064784162408195,35.83187,0.4070366662741896,1.0,-0.028209673962686293,-0.1991270435608074,-2.1237699210766854,-1.3401855158621911
1303,-1.9888005116567942,10.93807,60.71218,1280,0.44175984764243265,0.13544051842882274,2,10.19083,1.5531744911843612,52.63472,40.44739,0.12273096698418086,-1.0424482177871952,1.3401547675113525,-0.8589944889262556,1024,1.317730955923352,58.5191,-0.18382646299662828,1.0,0.8721220636764792,1.553295565326021,0.5552034614057019,1.7923740229175138
1031,-0.612078619674619,9.55823,32.97703,1366,0.08629694475054306,-0.1096223616524002,2,8.39902,-1.675507466439007,28.12587,55.114,0.6559393756187292,0.10496432218387565,1.0236889073689739,-0.06924264124723475,768,-0.3321980187039972,50.62026,1.687383653464453,1.0,1.0606816248892665,0.7312816165918472,1.2052774254023273,-2.013671405766345
4517,-0.4434382481105205,9.59055,55.26657,1024,-2.8778461189271787,-1.8114574488804083,2,9.83161,-0.7480094551039417,40.49098,40.86916,-1.1860559520319798,0.5901433413590806,0.22648937660749202,-1.3100166880582473,2,-0.1803766849109751,45.87045,0.36933776451015693,0.0,0.9130487922880272,0.24196303143312786,-1.184446818906046,2.8067114638675608
4104,-1.8110167587493928,9.10518,49.73558,1920,0.35840431098058856,0.3325790216449491,5,9.15734,1.3399910375523052,50.03061,48.152,0.8650624543608462,-1.246735066215237,1.5887709585727845,0.0656008614686437,1080,-0.7850449360896541,27.29727,-0.11990505457727954,0.0,0.765513517138643,1.0889874111585425,0.9108613098236005,-0.3468998079474598
9853,1.0415603334427772,9.62722,39.88397,1024,-0.6549304836891207,-1.184446818906046,2,10.85275,0.5006512079936527,52.03446,61.42159,-0.6630126363831267,0.06533510068469446,0.3468171012040459,0.8373383608517686,1024,-0.15746946013461435,35.23302,-1.877636321077053,0.0,0.9878235454395715,0.48365796677876627,1.1595151955276424,-1.876234772932438
2117,-2.113282926089758,9.0138,49.88682,800,-1.061884134877072,-0.1829275640059215,1,10.22624,0.584983876018925,40.00174,34.61323,-0.0678904686846186,0.5685990260983909,0.28874990115703086,1.0400895498007983,768,-1.084195157559207,46.69943,-1.2691752642631762,1.0,1.0210801045851892,0.6549304836891207,-1.7274655664796177,1.2591198501061136
2613,0.2184300646528176,9.9485,60.40185,2,-1.554294248850844,0.12388499479584919,2,9.70269,1.1233591254042603,68.26831,58.45018,1.6925882555643783,1.9133153593711996,-1.9950580807084757,0.33837783302402513,1,0.226527356518302,28.85418,-1.9939866009244342,1.0,-0.5675067368930964,-1.2099624472067703,-0.5900239956104635,0.37089990972484815
1952,-0.5667655289912379,10.04679,48.7959,1366,-0.2836780039801466,-0.8162179624367502,1,10.11002,-2.495939746603639,47.96862,39.39512,-0.6874640297729426,1.5012626483244824,-0.0051238512630810956,-0.389231537332383,600,0.3444934731220275,57.64661,0.02702257985197736,0.0,-0.09380594836105752,-0.07732200349016811,0.3031642961305673,-0.7748328448180759
6812,-0.8403439009886688,9.97453,64.14443,1280,0.22473810369397637,-0.4534446277282738,1,9.3835,0.23162572604902545,32.26505,41.55205,-0.44455487591528897,-0.4371741105008419,-0.23693589768204534,1.9812186908159004,1024,0.2662164176003017,55.05905,-0.5670979578416925,1.0,-1.0571058122833739,-0.4061235478126012,0.8594383877446333,-0.964914471432335
4725,1.2236166873724963,9.08556,56.41391,1,0.7347981032164006,2.1696940641754074,2,10.74442,-0.7680753131709815,53.54589,42.72591,1.4489628400481809,-2.324016683601325,1.053106263987631,1.6159454578478447,768,-0.7953216439546776,47.54721,-0.4593883624708913,1.0,1.6638817014976652,0.526416867571128,-0.8091681743595582,-0.17520036449217044
8405,1.2199782571754982,9.6909,30.51589,1366,0.41153445690731044,0.043924024540264145,1,9.46681,0.006272884668573728,55.50377,35.57261,1.5102742985702895,0.4061249552217396,-0.8771956463823601,0.7884553079874755,600,-0.10936510116177123,55.27093,1.185168021497051,1.0,-0.11717200763251456,-1.0400895498007983,-1.3159578561183756,-2.0965205824276283
10494,-0.5880048369526228,8.53067,64.36585,1,0.6271963576001219,0.37900164351763665,2,9.67321,0.6762626942652098,53.30748,58.98755,0.11727959002013885,-0.7838150291594831,0.9377977680303106,1.4903351443303179,1024,-1.691607495806777,49.85715,-1.1208581152633763,1.0,0.7740692466445939,1.04492593791191,0.38978343113916375,-0.4893066346558384
5892,0.5144262581140626,11.01722,42.32216,1280,-0.8680163439466392,-0.29267606076175373,3,9.60976,-1.4790043989044597,55.68846,64.52845,0.4958771064677451,0.4671273007090771,0.8957798188835897,-0.24454751539312974,2,1.5215250573925467,40.71305,0.9271982547651348,1.0,0.6491146298114493,0.587963851500189,-0.908974922317965,-0.1321130235613776
552,0.7980391460790542,10.35659,51.49205,1280,-1.9595359838375317,0.9694267073728421,2,10.05154,-0.4417658421101638,69.14326,57.14547,1.5348592702495703,-0.596184769407498,0.7055299818373915,0.026348991391809306,1024,0.6302538248871072,60.02807,1.4131376267465727,1.0,1.0913768646300437,0.34415365894707195,0.21106976491595733,1.0742152154028846
4386,-0.8676804638334693,10.02731,47.34938,2,1.2286069212987563,1.401176963756683,4,11.14378,0.34016306172557254,36.61809,41.63096,1.6699142230840838,-0.022292645008618755,-1.8114574488804083,1.3402004659340858,768,0.27699781776704946,25.64184,-0.6968751812280459,1.0,-1.5215040353682356,-1.6492369585066664,-0.49638951717942453,-0.4252277308747451
10741,0.32167906715918343,10.94982,53.28648,1280,-0.15797090327560065,2.591145424006769,5,9.16423,-0.487481190983167,38.36027,61.78752,-0.7235048323806085,-1.3083313687319553,0.0658713444981351,2.5129052073686413,768,1.381514641779436,59.78068,0.4114507262352902,1.0,0.13237691563233436,0.08664395654974423,-2.4589613441162146,-1.5255293162731396
7659,-1.8124370799811764,10.74756,68.39087,1366,0.1701847241123691,-0.4142668635342554,4,10.32982,1.8952592947862104,43.81861,40.32252,1.1834379127373982,0.8550963130685152,-1.4532795741807998,0.07912030015842841,600,1.102440367015165,64.68093,-2.1105097515991678,1.0,-0.08992629077724894,-1.0752065081884394,0.33883406866792753,-0.6507115765755727
10660,1.4213990581215283,9.64491,69.06745,1,-1.1424831327370568,0.5063476573610789,2,8.31159,0.7731401540191062,59.07604,71.68,1.610310051650799,0.8917039122775857,-0.7119811052447251,0.2913668425391681,768,-0.17400458122309548,50.50558,-0.36229673833781606,1.0,0.8503749517075795,-0.3242539956857452,0.6879385303621104,1.0663039018153317
1010,1.3417459692400886,9.67849,48.66726,1366,0.8196556973718009,-1.1024403670151643,1,11.09414,-0.6487244211020728,35.69657,58.83226,-1.7792960221678218,0.6794945830483363,-1.22064034884735,-0.2939857808389507,1024,-0.1650954314192633,55.03441,0.1591297914120996,0.0,-0.5109945913074948,-0.5235370133423165,-0.9184977079651134,0.7968327476515151
4917,-1.0447278098809694,8.25202,49.06369,1024,-1.1850672751378009,0.21160423554795224,2,9.63409,0.8825067729029549,53.0462,57.18604,0.3696132859714802,-0.18953921565031862,0.8080877701532231,1.3613739740804516,600,-2.1786129934949874,32.19717,0.9390412389196057,1.0,0.4761063397197773,0.6795819632655415,0.5295008774872911,1.634746967913315
6082,-0.18822491841702005,9.81969,50.17825,1,-1.0317789723370347,0.07703958398196142,1,9.45403,-0.8693355274260133,45.0083,44.42978,0.41973819134860846,-0.8318628761976629,-0.6080868995778245,5.19933758270342,1080,-0.028744356657679344,46.90614,0.07952511688178018,1.0,-0.08710218551889995,-0.9939082765330116,0.6711163783697107,-0.16128127334986397
5298,-0.7664205252219265,8.92765,45.49658,1280,-0.07912030015842841,0.28874990115703086,1,8.67907,-0.3150117233426268,50.69162,35.66751,-0.3670078364007852,0.21474141142566278,0.043924024540264145,0.0690561248072033,768,-1.184446818906046,31.48491,0.44838701124065095,1.0,-0.8866033261829874,-0.1650954314192633,0.14224449534329844,-0.06807972361491701
7407,0.42172012323097574,9.88409,35.68272,1024,-0.4468226306110418,0.6283066605714792,2,9.18705,1.497604251870087,49.97076,58.44659,0.1258758470394913,0.9985088191663435,-0.46004020984098626,-1.8245189823759476,600,0.17852005993058057,46.51357,-0.6007117422883315,1.0,0.19028600260817538,-0.1964002211560311,-1.2004038766584149,-0.5140291197507675
4817,-1.0807721081473178,8.58547,47.42524,1280,1.334083939743726,1.4962456653044596,1,10.3476,0.11604802086189331,45.85602,58.71359,-0.39907124132950933,2.0069783049007808,-0.17968231063087733,-0.4859510846230153,1024,-1.811560548251104,38.66486,-0.21346272650962003,1.0,-0.565253762206769,0.08879792521555689,1.2796877630356691,0.5790394381393529
6682,1.3611379813591902,10.45397,50.80123,1,0.20335427382302584,0.20333174807819118,2,9.5372,-2.5292743047988373,34.00286,58.46865,-1.3890427154533689,-0.932902993594302,-0.8066069652982738,-2.212637358577462,800,0.7562454912785681,51.06946,0.44922423361345776,0.0,-1.453267892199886,-0.7512265783683456,0.9899264710402629,1.59321881802305
7262,0.8903447149209736,10.23462,40.60094,1920,-0.1399435844988279,1.0766279247767512,3,10.47866,0.1580537331013502,40.43533,58.21583,-0.46188092138653913,-1.4896148958948874,-0.24824175380270083,-1.2199287232337106,600,0.47259792634228837,40.48366,0.05549481382600248,1.0,-0.2931411839236194,-0.3025906458137987,0.7975211689591429,-0.19140784821514184
5160,-0.46687493018747683,10.34627,62.91203,1024,-0.8390430520930919,-0.06138701282308853,6,8.58694,0.011736939691200793,41.94196,67.61586,-0.3529814573455349,-1.3320187632688907,-1.9424123747979285,0.6568990082331632,600,0.6393859071361662,49.31225,-1.531534612767563,0.0,-0.8733714109621877,-1.5748813465017182,0.762445179823085,-0.384374765774373
670,1.5608626634011151,9.10754,58.81464,1280,-0.31768390878575836,1.2413165871368355,1,9.48628,-0.08127809613885588,48.65366,38.14428,0.7941170488732653,-0.6678653726539991,-0.36496515809185637,0.5351889653591212,1024,-0.8616349925177881,42.78336,0.20890947617473457,0.0,-0.3394896784673862,-0.6394581937160526,0.376352048492437,0.07660354475064655
7814,-0.7104249361555228,9.8279,49.70424,1,-0.9979225914223387,-0.7946506866239731,2,9.32177,0.28890927600696026,54.30276,54.39209,-1.7920899019757945,-1.281185408254195,-2.171444954232908,-1.6217190235141037,600,0.020054752968634126,45.46945,-0.459450491197698,0.0,-1.7436573034730674,-1.3092397975196466,0.26253674548814454,1.1768904376238725
10172,0.8631031189333968,9.4947,28.72972,1280,0.4677651348267482,1.0449088734103833,5,9.64012,0.2631202629957263,61.98043,49.51609,-0.5038351202995716,-0.6969725478623217,-0.945047283547428,-1.7968828617676127,768,-0.3377646268542914,43.11352,0.1225946487951544,0.0,-0.7248500656122585,-0.621083401033786,0.8266896940482646,-0.3494830060346986
1525,-1.7481869151649732,8.78525,57.84765,1280,-1.289578060689176,-0.12578779918185587,4,9.47341,-0.04769168375857986,48.06868,32.16296,0.7710081654853215,1.0318311410070224,-0.6226211131134611,-0.26138737267788775,800,-1.4425433583574947,43.37981,0.6110614810709349,1.0,-0.627612179282343,-0.744694447710125,-0.07282931620005585,1.2696643851806635
7715,1.5507714823473597,9.13261,32.86307,1920,0.5345262265710458,-0.16554743225229795,5,8.63896,0.3650021736323689,37.27546,68.17532,0.7515842451385407,0.539995086027018,-1.0196782936911242,0.38215054113719465,1,-0.8336830035234469,43.3413,-0.07153612618733526,1.0,-0.3041861529052273,-0.9391962875880008,-1.2686906291246984,-0.1725291126351828
2258,0.5143565886325607,8.86539,50.80457,1024,-0.6847629895935875,-0.08667363855178388,3,8.94775,0.17273101614570743,40.30237,64.63268,1.316296700112619,-1.2959573790739898,-1.1497417570435924,0.708751856519529,1080,-1.3249576888929775,41.8622,-1.5121929819885127,1.0,0.15841854959506765,-1.4284820653066659,-1.6205922981199683,-1.2249159246358872
6619,0.7329097180664843,10.74003,46.78667,2,0.3627950148996124,1.0934215873648176,2,8.2369,-1.3858388522249916,45.75319,54.0036,0.519948483176523,-1.81112653529644,-0.3946669213922606,0.7042628961969042,1024,1.0933714642192809,36.38923,0.9706236777406559,1.0,-0.41512951284109706,-1.045151554817698,-2.453801797051725,-0.3414926558588935
1820,-0.8313172252304614,10.57513,36.54672,1366,0.803199694568735,0.13135255951625677,2,10.44577,2.4239763327511383,62.97824,37.26015,1.1635342234309318,0.6593511944073158,-1.8377136235070701,0.6656394778188337,768,0.9167618228866242,35.84258,0.629180211917457,1.0,-0.1693288687436833,-1.1640746721519675,-1.4049265354300768,0.48365796677876627
6073,0.9948186593729182,10.62402,28.40688,1920,-0.049276506416454265,0.8552916947139675,2,9.3827,0.29975879281585716,59.48279,47.54454,2.566204702365739,0.10486113601525156,0.1471863507960951,-1.0254819053432294,2,1.0177558544717482,41.03155,1.8132427479605404,1.0,1.6592331897035901,0.045639749542500455,-1.2682695419321537,0.23420458532554297
6351,-0.35669688197776284,8.21274,56.98585,1920,1.0249854590021428,0.7236187013140383,1,10.62946,1.8434569312203886,42.57204,40.32712,1.0819865776793136,0.6504090945306567,-3.1379589402158805,-0.5088541384268306,1080,-2.2008612962864036,55.65235,-0.18082043414379667,1.0,-0.8148441901779679,-1.482824865447232,-0.028630548308850323,-0.3295477057744347
5447,0.42874362827581997,8.98695,65.64074,1,-1.8050230761335024,-1.0400895498007983,2,9.68169,0.9999859292761342,43.72881,30.38967,-0.4285423966811034,-0.05563644383480037,0.9554714443899567,-1.537691249872052,800,-0.9033006222888622,52.23096,-1.1666808853527169,0.0,1.3888053913679796,1.837975157391464,-0.3454850737197986,-5.199337582605575
8410,0.49829633196989004,10.53826,53.61601,1024,-1.1070593519207448,-0.3601717239541596,1,9.87136,0.25969723021121177,33.29015,46.67353,0.583311091546583,-0.7147474201377736,-1.0103819916421055,0.5063476573610789,1080,0.8480746535481313,40.90095,1.036232765621125,1.0,-0.7873854801575999,-1.3366266276630923,-0.6333171952445414,0.3468171012040459
2231,0.8261727870854993,10.6714,53.85969,1366,-0.14985263570524876,-0.21106976491595747,2,8.43995,-0.023839063182251485,30.8153,45.28962,0.5946863060099855,1.0672164188404736,-0.8552868016470969,-0.7249732056113146,1024,1.053106263987631,52.18426,-0.7380941220751477,1.0,-0.6581364348375991,-0.786007461111986,-1.1117020775386441,-0.28083788541594434
3385,0.4915346773049904,9.47217,57.28784,1920,0.1804812765076148,-1.585084123766602,1,10.83855,-1.1833294001767838,66.84281,32.23539,-2.221251921805032,-1.6462436687704132,1.274454574258121,-1.1449718172061059,1024,-0.41398488989374077,37.76218,-0.1582353411770864,0.0,0.0810186960982493,0.4876092441229675,-0.3687909638515085,-0.12073125279186663
1213,-0.5899200070237851,10.41351,46.58479,1024,-0.6271963576001219,-0.8444850779006299,2,11.29977,-0.9694267073728421,59.58534,41.79643,0.16959549397541224,0.5278976269939938,-0.14224449534329844,0.46121460457058916,768,0.6895289039903829,42.05931,0.19194560864667332,1.0,-2.1297287780950627,-0.6425432443553143,0.5583922312531165,0.7362441503061988
7041,0.5829045980353423,9.56473,52.12352,1920,-0.35510071896546885,-0.4500300739372979,2,8.73748,-0.14462664738594078,59.49465,68.03477,0.6824221942223837,-0.12896403345783192,1.1497516455571328,1.6765156186297554,1080,-0.19340767557107294,43.3089,-0.2689570632969549,1.0,1.0991483341589874,0.9238042010072546,-0.5591979986576389,-0.8627358898900385
9209,-0.017542626437798834,8.97855,57.7951,1920,-0.11441148667141463,1.4112907014047962,3,10.00827,0.7145021501556009,49.71736,44.62119,2.831717792667068,-0.4799398366480677,0.13469155177408335,-1.0816274821648388,800,-0.9614014690847692,34.63011,1.8030009940121305,1.0,1.8917178951923777,0.023436377023826168,-0.8910499020574516,2.323804936757808
10607,0.6230716709080832,8.2163,44.28429,1366,-1.666924358227124,-0.7916586445228003,6,9.68544,0.20483508704950337,65.66102,64.05201,0.2574965911307061,1.0600621343846464,0.5910249192469289,0.49271357580201564,1080,-2.3239441635772593,47.9936,1.432968738650043,0.0,1.923659000755204,1.3539875481000914,-0.7118731664156144,-1.0757069088106024
8959,1.0169300468149913,9.48986,51.735,1280,-0.3716843602832411,-0.43502616750660955,6,9.86777,-0.6104955692794217,62.42889,52.07851,1.0694161274505758,-0.0006359819540117193,1.4177062975198302,-0.023798937080183716,1,-0.43701130088436535,35.9776,0.4602604581700316,1.0,0.8663174670023845,0.8392889365437913,2.233100400304091,-1.2312798427797058
11010,-1.1020102774412353,9.49765,47.31679,1920,0.5361901387616858,0.8920383589928601,1,10.77728,0.6302538248871072,57.35356,40.95145,-0.19479441899538735,-0.15690645974313255,-0.785036049876892,-0.5235370133423165,1,-0.4060788237506921,51.38489,1.7821745699576936,0.0,-0.37369774248352766,-0.4390012085038276,0.9146786412719052,1.135284209184952
8472,-1.7936025749140247,8.78577,47.65987,1920,0.03750538036709891,-0.2771742329338283,2,10.93959,-1.3495989397299895,40.16139,46.86983,0.23650256113986234,2.2020489678907857,0.2394094897474463,0.2837285251582963,1080,-1.3809415762678885,32.23943,0.8731699127567629,1.0,-0.048552312210085824,0.12518305960029802,-1.5115928356829063,0.017564865040990845
620,0.8466040792802633,10.07326,54.07294,800,0.839121020439341,0.41563422629818186,5,10.55756,-1.0819397980292533,65.92456,46.76608,0.19718289418276946,-1.4129884985406935,-0.2979179785635167,1.1546146901626584,1,0.329547705774435,41.42665,-0.9172118340821784,1.0,-1.9860166996287456,-1.1140324510802246,-0.30316809532887196,0.2481845115887984
3400,-0.6418827254481361,9.76132,51.09916,800,-0.1371769993450496,1.2312798427797058,1,9.93683,2.1968938521927224,59.1918,68.18076,1.1340123303095544,-1.1180958099569551,0.304481925592967,-0.12452336608306731,1,-0.05648561480015194,34.70912,-0.821143653815305,1.0,1.695826666833995,0.3979179193672613,-0.01380069383179158,-2.0488336831341423
7797,1.2750459859914733,8.99836,52.04089,1280,-2.0331037518114194,1.5712864975769105,5,9.13544,0.6927148969290061,64.48684,61.02145,-0.514286546238503,2.2087952592976428,0.43072729929545744,0.7782249060548562,1024,-0.9896968352818815,58.03782,0.026303635866465457,0.0,-0.0023624722703638108,2.4085503704175797,0.4445338563564665,1.3170791375456574
3719,-0.7253817817741359,9.53418,69.42697,1920,-0.7298768476296303,0.032624572829381526,1,8.58041,0.29529600540403106,32.83896,63.5283,1.3013250785245019,-0.5612825855076385,-0.9876515644974215,-0.9127741025865953,800,-0.3454850737197986,36.59791,1.2733587656705465,1.0,0.4597007798060147,-0.967421566101701,1.1093777256630672,-5.199337582605575
6756,-1.4117185112674493,10.59319,44.81777,1024,-1.4396026948367644,-1.0561389389216045,1,8.69515,-0.30328815155220545,49.97238,48.93186,-0.7204946469201825,0.5637446798326186,1.145994845630564,0.13362516127894716,768,0.949565940294809,45.04873,-1.5766006453301635,0.0,0.40406500126867756,1.49214114784099,-0.20776335386894304,0.5643885781679312
8230,0.7450003970431113,9.27205,39.46245,1280,0.9025625752746432,0.2168872771827353,2,10.64565,1.0978281161145136,32.02606,58.06681,1.414766890957737,-2.2020481126587947,2.324775365771583,-0.7448639559024699,1080,-0.7532151689056614,46.82019,-1.522128386654178,1.0,2.2475455304563186,1.4903336462618713,-1.2595149805423955,0.1321130235613776
766,-1.1445212749763265,9.70995,50.30831,800,1.4762728282971345,-1.1239259573717808,1,9.98075,0.1467756558377928,49.14156,58.2195,0.4328463764879268,-0.03299316438285769,2.9218758286647617,-0.5943359493778015,800,-0.0214448827405131,36.51598,-0.22970551246728727,1.0,1.1465770310528147,2.04785683649239,0.36897607134559046,0.7275681956875898
8029,-1.5156022199621892,10.11854,41.72314,1024,0.34097784009795223,-1.305719283186611,2,9.25895,1.4649394021310855,37.9256,42.66195,-2.3794104403268266,-0.9396121242316062,0.3319364375213668,0.4760252602960783,600,0.3742091477608687,41.6312,-1.188978844930697,0.0,0.5333117821287997,0.6394369746698305,-0.3102476020602043,0.802225683044881
3530,0.21830474484753656,9.3484,42.80115,1280,-0.22152139570987256,-0.46977894445728163,6,9.51454,0.3152533542177381,57.20392,57.69185,3.039414405120911,0.013190661266677254,-1.6076528562743426,0.19344189006471185,800,-0.5499458109690472,48.79971,-0.5750477464100057,0.0,0.07255535758333524,-1.6743294184698967,1.269646301913486,0.4088423259914051
5784,-0.38853912522883344,9.47689,56.13784,1366,-1.2239170967443287,0.7015370272244528,2,9.92033,0.7670105585074084,60.19705,46.45742,-0.8007392542024009,-1.7493233974813178,-1.3398338514988017,1.6726650028285222,1,-0.5006896547440541,30.26258,-0.13669272584276845,0.0,-1.7044678674072011,-1.1382584244220282,-0.2215368538621969,-0.785036049876892
4522,0.5421831336872608,9.84895,41.25497,1920,-0.38589377903175254,0.9070922666868979,2,11.1284,1.1357971272504888,43.41783,48.76088,1.153020378223942,-1.9871173143370562,1.7014893447029515,0.11945921735747818,1080,0.04898837996565148,43.03104,0.5849990126526934,1.0,1.6369326150676478,1.3101307937966933,0.1143382770112328,0.4334819661117883
9854,1.0415603334427772,9.62722,39.88397,1024,-0.6549304836891207,-1.184446818906046,2,10.85275,0.5006512079936527,52.03446,61.42159,-0.6630126363831267,0.06533510068469446,0.3468171012040459,0.8373383608517686,1024,-0.15746946013461435,35.23302,-1.877636321077053,0.0,0.9878235454395715,0.48365796677876627,1.1595151955276424,-0.1771533829999669
4436,1.258766292965131,9.50099,42.70535,1280,0.2937650715205157,1.6743785253101016,2,9.566,-0.1702084970079215,32.86338,43.49735,0.8746158114686524,-1.3532684290196089,1.3161458984319911,0.21847596298599167,768,-0.40107309821194403,35.82201,0.5021905959803302,1.0,0.2934868174628436,0.5038492719006165,-0.591521736390557,0.4668554640579675
482,0.469002360869689,9.90577,69.30736,1366,0.7799242980174864,-0.943656234951514,2,9.41011,-0.22520240083814885,57.18149,58.92058,-0.5731787544689246,1.1521807456430841,-0.09549215155698779,2.2111272410853253,1080,0.13084756386518484,41.52081,0.24453049169171429,0.0,0.3002783216517173,-0.05522908732975686,0.8320062700164733,0.2647937481889605
10462,0.29305641008555744,9.60505,53.29443,1920,0.15660438885781663,-0.8483306921661029,1,10.43652,0.813086546495235,37.26297,40.69015,-1.5327605632041044,-0.6908370610030379,1.9268152298519137,-0.09153983621225391,768,-0.22926425196158756,58.43348,-0.006777764699693299,0.0,-0.009357393464765669,2.5182903546347637,-1.0178410676935765,-0.1460475087974106
3962,-0.48994660918259003,9.46022,32.95912,1024,-0.01380069383179158,-1.3716572255726536,3,9.71348,-0.0690561248072033,55.04685,32.7104,-1.1341379122055752,-0.8383586551394969,0.6800125783688009,0.2574948417331492,768,-0.47240654071462673,61.35733,0.890670822216738,1.0,0.9438651555309797,0.7101646282320928,-1.4903351443303179,-1.1655057397407982
4387,0.7936971685135814,11.3156,58.92955,1280,-0.46540473826743745,1.002056477837372,4,8.82943,1.7800054115256905,41.20795,55.40059,-1.0111265198187789,0.2319071264423344,-0.5924436358814612,0.3468171012040459,2,2.4834129645464738,41.40859,1.1052596975600755,0.0,-0.6021366064920737,-0.1701847241123691,-0.46820270264667313,1.4903351443303179
2825,0.6211030359595824,11.05976,64.74352,1366,1.251519507486049,0.10450540165097111,3,9.3316,-0.8313198482112493,55.35421,64.86535,0.43921106717945824,1.1267436228071506,0.3779176070370783,0.9170573207651853,800,1.6427444838467475,55.27222,0.6427328676951307,1.0,0.3070956641125297,0.20000534332589437,-0.2911632133580664,1.851733757081328
320,0.6528279335408596,10.13613,49.70642,800,-2.307606709113699,-0.1460475087974106,5,10.29387,-0.507774333474583,38.53426,39.3316,0.13094321549915333,-0.2127365052752438,-0.12831727088805708,-0.943656234951514,1,0.41563422629818186,45.47602,1.2817178778071463,1.0,-0.837697691129724,-0.4431494248121575,-0.4348605326986135,-0.29641388558259507
10024,-1.272714664869218,10.50668,63.21074,1280,0.579757744486928,-0.012294507672167696,2,8.42533,0.022777261919361837,62.25005,37.06595,1.1111784587590485,0.4074325720748419,-1.1095813731981994,0.21006234095967208,800,0.8824690919190037,27.76423,-0.5813961789892794,0.0,-1.1046371028791493,-1.3103954328097296,-0.7447129040504664,-1.5887709585727845
10303,0.0943148686721787,11.0525,34.42743,1366,0.2461543906321058,-0.2999802766918487,5,10.48582,-1.6406042107798045,58.35948,69.56656,0.22242365640740416,-0.35933667744450404,1.497974388334446,1.4627290501470944,1,1.625669164087586,57.68363,0.48772271079351814,1.0,1.3154930230251922,1.398021048485493,-0.9607064914715161,0.058998939306142646
5593,-0.4572746482800373,8.57268,54.36981,1024,-0.7610321245329642,-0.10257187298355143,3,10.7197,-0.9300559263718057,50.77318,35.36303,-0.11844023809617121,1.7318668349217365,0.19667885151770573,0.1165396465103396,1024,-1.8245323638916027,37.81564,-1.3237825411198794,1.0,0.31967028605042835,0.301147990964371,0.010982419951407165,-0.22134370153416602
5805,-0.648082864040367,9.37773,47.14073,1,0.9108728690353499,-0.026348991391809167,4,11.36836,1.2724783736910656,64.2073,45.06527,-0.8965994536903047,0.36918747867175533,-0.6410017876338545,-0.19186513551889775,1080,-0.6394618524871729,24.93879,-1.318242948656307,0.0,-0.4983442115488431,-0.2743914878600369,-0.6014391227954631,-0.7242666778250314
7131,-1.9639331719620583,9.49884,45.6487,1024,0.2316304232465731,-0.4365756972251102,4,9.91865,-0.08918622372291561,53.11956,54.33584,-1.728816877160635,2.124635038010601,-0.5555932299693401,1.009975212961147,1080,-0.47795595722205336,43.90219,-0.8335508773187795,0.0,0.0343021833008123,0.03600899142894879,0.4392270559997807,-0.8334092430902295
3636,1.040299261715809,10.32239,53.80195,1920,1.102440367015165,1.6159454578478447,2,8.54416,-0.08623676324414416,36.39283,51.05495,-1.8616071077333822,-0.9652246094696704,0.33883406866792753,-1.4532795741807998,768,0.6029430938482406,43.62482,-0.8899578871073633,1.0,-1.064174208555354,0.4640071225613518,0.34415365894707195,0.4935533950895456
5093,0.9599374360153471,9.06366,45.2448,1,1.994970970827795,-0.03136936165920781,2,9.55284,0.05648561480015194,59.30193,45.61034,0.42841681478508276,2.156985190420935,-0.503497390391875,-0.5642667997585257,1080,-0.7816259453404765,45.19884,-1.266348187173075,1.0,0.20729225584698718,-0.23679888988190287,-0.9339099412610544,-0.8480746535481313
1996,-0.706482667337652,10.26716,64.84053,1920,0.36987666304497535,0.7269431018489607,1,9.64261,1.9787945236437983,43.93672,36.01265,1.2804255684518195,-1.2861926493242855,0.7875666007319396,0.9422584114299678,1,0.546539269532517,36.57131,-0.5331033543190349,1.0,1.5760913984269647,0.7029133482924464,0.2249255611947766,0.11355688244129922
4850,-0.15194306256745965,9.7793,31.63436,1024,-0.5729724921065374,-1.7883674456596486,4,10.23874,-0.4014598403867184,62.08392,54.78738,-1.1069465484023053,0.47048238633789485,0.20822665135177212,0.20849235761983623,768,-0.06616596044932652,61.07481,1.5161153165552488,0.0,0.4058140116713707,0.06511947349343422,-0.268473132939194,-0.5020737907955009
4465,0.6832365073364592,9.91443,47.61061,1,-1.0103819916421055,-0.13971029888186212,2,9.49942,0.21620388056489545,38.84948,41.33874,-0.10500343883913726,2.0441899655846707,0.3601717239541596,1.47526936144686,600,0.12452336608306745,58.52276,-0.48372784380699335,0.0,0.33270909123686027,0.9100470682838545,2.1196682300136427,0.48365796677876627
