,session_duration,wild_mouse_duration,pct_scroll_move,screen_width,product_ean,pct_doubleclick,browser_name,pct_mouse_click,pct_mouse_move,pct_wild_mouse,pct_click_product_info,mouse_move_total_rel_distance,scroll_move_total_rel_distance,page_activity_duration,session_start,screen_height,pct_input,pct_scrandom,pct_rage_click,ack,pct_scroll_move_duration,pct_click,total_load_time,registration
7199,0.1986908096116958,11.52005,54.6478,1024,0.38197805329341317,0.5893164940465943,1,9.64908,0.1650954314192633,45.65801,59.89783,1.4247263771729135,-0.6313712920333524,-1.2410622591581237,0.07049283253911037,1080,1.839449544725784,55.68587,-0.13314493750969122,1.0,0.06315234401445614,-1.2498372224502714,0.0026502061420329297,-0.9534930016811655
6780,1.869299250794614,8.38816,28.90898,1280,-0.5733790029607899,-1.2946284646312556,4,10.22167,2.877123311626183,67.46612,43.17494,-1.2412243537599315,0.14450369304929755,-0.03741120962051905,-2.4178029377194745,2,-1.574553924588016,42.29317,-1.3488209895273653,0.0,1.0100403323637948,0.6089224531289491,-0.24713363385812345,-0.5760748876486936
7126,-1.5307800403325194,10.17223,45.90746,1920,0.2906693835869664,1.0395112018453236,5,10.07506,-1.3579674687086623,43.02415,84.3788,0.3333305005837958,0.8936838925329872,0.015055393207698744,0.9207890935935318,800,0.4007893643554542,35.12284,-0.12140162266516333,1.0,-0.09089216167893677,-0.047391503877031636,-1.4915278011042816,0.5969353414048746
4613,1.237880678359019,10.05032,54.78111,2,0.1830880464819409,-0.007183157461877116,6,10.16663,-0.818792842153006,44.99611,63.65977,1.830892987691857,0.6808874923842598,0.44336237340093954,2.67563359432256,1024,0.29327688755757186,42.60386,1.4084229370466268,1.0,1.0666467991368969,0.06164001318110036,0.32297798336598504,0.9979196589738004
9259,-0.3926884570933639,8.40824,62.26376,1920,1.2639269837923277,-0.49384230664217954,1,9.92124,-1.6303439850840267,54.17158,41.69842,0.17962289180629842,1.9172223843046505,0.42257111971916206,0.4601224078042917,2,-1.4923844390937069,49.8874,0.2354938865761216,0.0,0.6097089926400159,0.6751399483571247,-0.9377324641851285,0.05625902134467853
9486,-0.6027752774400226,9.80574,42.43398,2,1.5385227054004829,0.40236581047355274,1,10.40461,0.6233751782022872,51.71891,56.33238,0.8011356406608032,0.7982238129880491,-0.017572158895619357,-0.8530515656803244,1024,0.001430329176834347,57.78934,-0.574543314062208,1.0,0.5942713284806442,-0.06870973416912324,2.5160209667914453,-1.084195157559207
4798,0.20082242782132273,9.85628,64.91351,800,0.2214157943433226,-0.3468057789464474,2,9.7177,-0.6674543897404286,61.60725,55.4646,0.4174362420409162,0.2551436419311478,-0.4152213917174839,-2.576445258255965,768,0.07281395698100662,63.52571,2.2152425948950527,1.0,-0.6529335458681017,-0.7163357550163562,-2.2414930344952264,0.9734487290930862
3426,-0.37941024801482887,10.12476,13.59982,1366,-1.7387310479091869,-0.5228530078627156,5,10.25504,2.297401656097071,44.49916,40.76737,0.1861057126546069,2.1151928502934827,0.23134450702642478,-0.5615646357998301,1024,0.2948277189307771,31.9252,-0.23999804224855628,0.0,0.2087283939545131,0.8159359002282812,0.20096589776017748,-0.20594120689980255
7881,1.8975166863950497,9.67529,48.72122,1920,0.08164980751604954,0.7643061784196534,6,10.35001,-1.1811232846501847,56.12126,49.73974,1.0509742930462336,-1.284298087429583,-0.7662212742591527,0.6643963989590769,768,-0.10370412291749224,10.65612,0.5473598863975022,0.0,-0.6121656146148636,-1.30228678477417,-1.059742722748655,-0.7315152969860136
2732,-0.5950046413581398,10.01281,34.80308,1280,0.5149233167586906,-0.6674147656733681,2,10.51199,0.5840084423172063,26.42259,64.82892,0.01295465922135641,-0.4179641643548374,1.591952229762103,-0.25902638274614537,1,0.27383615219110596,30.52339,-0.9482629747445321,1.0,0.7624076569401456,1.5523072736376122,1.53034191643125,-0.22363375817653924
6653,-1.6719508526781528,9.65916,26.78232,1366,0.7308644261251604,0.8517325723603707,4,12.2461,-0.6180424566828623,46.29437,51.2677,0.2743190950653692,-0.03941330170806746,0.48551825868527726,1.5904577070253396,600,-0.1701709376406381,27.51275,1.0991163793492955,1.0,0.5353545117515733,0.38427381984651765,0.07819220175228983,-1.4678604169994043
2772,0.6156503340203902,9.4677,44.99764,1920,-0.8846640071762084,-0.10699381787894972,1,10.72971,-2.1269113426486124,41.45336,43.00113,-0.1569590805741596,-0.4507311338194128,0.39302933497169723,0.935758327513167,800,-0.3547134381811453,44.55177,-1.3377860172015998,0.0,1.5583137524863946,0.348870059191472,-0.23491736331064586,-0.028859085604391908
3849,-0.6834649208512058,9.70057,45.06465,1,-1.7217353309766907,-0.8293408215069288,2,9.77008,-1.7987006962688195,75.92416,54.36029,-0.6406680079536055,0.3989418578284693,0.7945179949387875,1.0591996668123784,768,-0.1227962426449053,43.12681,0.5840192957739476,1.0,0.6143154117696977,0.826911979335067,-1.460540590614519,0.9103770052721232
6537,0.6608198929430954,9.41672,47.14565,1920,-0.7184619962535121,-1.070851607258535,2,9.62949,0.42157229306842964,41.90159,37.39179,-0.7196458055442254,0.017161371592580237,0.8056920745819013,-0.22905074961058494,1,-0.44805102669742686,43.33258,-0.18083077266165765,0.0,0.601061442680722,0.9698248013112283,1.0431470503678595,-0.17527842859302045
6362,-0.5228450967857272,8.49165,38.49276,1366,-0.5679657931194506,1.148514403550559,3,11.83538,0.9794215419888045,36.93424,51.66925,0.7116745567663991,-0.1230839222047982,0.3509595139233049,-0.08775310267459072,600,-1.5733861169678516,18.6641,-0.6723952236792221,1.0,0.6810872298999298,0.33849523536427983,-0.26786847082464715,0.21363611883116312
4001,-1.1543874312704139,8.05679,64.99912,1280,0.15748493377623687,-1.4691739907825827,1,9.87044,-1.070723244569636,55.27416,48.46627,-0.5425242459646845,0.6553724503779154,0.41733746440663,0.41981863387715584,1080,-2.111429178506721,39.09143,1.6195773579746846,1.0,0.9089725787267472,0.3655511015891342,-0.061304381222493855,0.9856104168672697
4702,-0.8173551296932476,11.15598,42.19614,1024,0.33719433424758377,1.452400164018919,2,8.34491,-0.8196556973718009,44.99525,73.17937,1.0421020870063822,-2.2716729380419016,-1.2448721541800722,1.7166188417700101,2,1.3989590124427054,52.24966,-0.06514212267373817,1.0,-1.4387076677276518,-1.8916977723962825,0.6949847755417867,-1.2554362646835073
9514,0.11126035916490584,10.13537,60.41844,1024,-0.883088883984491,-0.2706437042777914,3,9.84233,0.6611618742897374,57.96478,67.26955,0.9580399654043267,0.927171875850094,-1.465053387350343,-0.15135209581742515,1080,0.3744754549684721,33.78783,-0.8936573241319163,1.0,-3.08222051257481,-1.6046551570784158,-1.4979965988053379,0.6863498948283557
3081,0.7458716834944894,10.11914,34.84626,1920,-1.220799272072851,0.3916382429299012,2,8.96915,2.0371602357388428,25.02394,56.66137,0.9326993718464757,2.454980726612792,-0.817164024967054,-0.16232926573170503,1,0.353738479673108,51.73596,1.4143542848111395,1.0,0.39973257210884083,-0.21369121146217301,0.3126193400707171,-0.20850480039233113
7728,-0.3758474403390559,9.40041,61.46523,1024,1.301652101791397,2.1493185214075887,1,9.50206,-0.3553421833211336,62.81406,54.49311,1.4393586532598044,-1.5903415907074232,0.778533432910917,0.6205001003732156,1,-0.43643250691184826,40.61234,-1.8733453067747126,1.0,1.4161727934654371,0.3644085972561725,0.9888371516585912,0.3097425315385302
2708,0.3454744039476694,8.26783,52.9476,2,0.14741118355485408,-0.7575083078751506,5,9.60837,0.8677385454675894,66.94676,36.67264,-0.13670088295573166,0.7993332626765973,-0.4444097465641327,0.7658025012265873,2,-1.4392614332131008,11.76321,-0.11956544038004294,0.0,-0.07724015115765683,-0.39303148891365025,0.6798047171156955,-0.23421919391461965
3430,-0.14633459983025407,9.20265,63.2481,800,0.06509288515386398,1.1336431524602646,4,9.6296,-0.36330303397953323,46.03902,37.63255,-0.32779420340960663,-1.3083206553680606,-0.6576280434686493,-1.2921130949569302,600,-0.6707276164933492,50.72086,-0.152136729803433,1.0,-2.15295693771515,-0.9731712552413311,-0.30804923653824345,-1.4605311820132314
5363,0.328348142511663,10.21547,50.09537,1920,1.0639296586346312,0.4883988459681105,3,9.36024,0.5495063911964692,52.6895,44.51983,-1.565207952886321,1.8026300151454795,0.1520036952645361,1.1210601441231973,1080,0.45468714350202055,42.51248,-0.33364618489553494,0.0,-0.23670336959677557,1.494638000235468,0.1723408625769538,0.3450370445114851
6722,-0.6624606013862969,10.03785,59.9091,1024,-0.791881864772589,-0.6119957936995944,4,8.77432,1.2873223234322313,45.54139,53.26503,0.16339270049083643,1.2102411777453599,-0.785824923470978,-0.736833310198243,1024,0.2737705242687114,22.05447,0.43644001789361137,1.0,-2.0288468655876644,-0.7756606941489218,-0.7322833300729316,0.2937825779764212
3665,-0.22912562911217796,10.30127,45.02243,1920,0.4969001603721815,-0.49431579016642735,2,9.15643,-0.7842009101190284,36.73919,41.67327,0.12869665141333628,-0.5759694094374912,2.2899979612716517,-0.6768971383118388,1024,0.5228155819275317,37.64591,0.4101822611019155,1.0,0.5637241914247827,1.864823710538435,0.09687194659435705,-0.7364424784433312
9231,1.65377881873214,9.10205,42.65391,1920,-0.27831233649840936,1.2914688704793027,1,8.3789,0.7578554864418813,61.06075,52.91292,0.5044338163329828,-0.3243941277690941,-0.7992700509136567,-0.5180480255434664,1024,-0.7380682642007045,38.58338,1.3863889056150074,1.0,-0.06919089920556994,-0.6362005952998748,0.006262925407016257,0.04141260138064336
891,-0.8510829324485822,8.39764,36.17063,1920,-1.3303313861199895,-0.3123760433228349,2,9.57222,0.904719851675322,51.70644,35.17779,-0.0894786708757687,-0.36837104727767167,0.9421005741675319,0.2861349357549178,600,-1.4466719390023464,41.53051,0.5703058578486653,1.0,0.9310932809554675,1.2156613727846135,-1.0443290217390697,-1.1546146901626584
5920,0.923805224862105,9.8246,43.30604,1024,1.8650282083015486,-1.1286510356254214,6,9.06248,0.406842614815401,40.66341,61.2794,-0.09258306334350799,2.183488710326365,-0.20787883750021705,-0.9040593920578919,768,0.049321196438843834,35.17437,0.24284720725175948,0.0,0.7596316901116239,0.061224904817663475,1.4120529389841585,-0.5358881045316021
79,-1.4656710050032142,9.72936,42.2484,1920,-0.0012779386413596838,0.23679888988190273,1,9.97156,0.17803293502342965,27.09294,49.38931,0.23061791112122704,0.34794439678909916,0.4765087843577111,3.4700032110306247,600,-0.058998939306142785,49.297,-0.007706774866308425,1.0,0.3857569784379878,0.40975961929122906,-0.9413791957335716,0.3437710852525928
1327,0.13061937376613508,10.80048,46.16497,1366,0.29665315796927827,-0.6856557754749235,4,8.04635,-0.6692969176315549,50.54928,50.22034,1.9536515654839257,-0.6766023066403231,-1.6300503937697564,1.9074644889136338,800,1.0071904237882652,40.84106,1.7332249942208657,1.0,-2.0549287958031908,-2.347139911434832,1.464516488470926,0.5481577591460677
4365,-0.5591491750357892,8.51305,43.06885,800,-0.07412929867271308,-0.3223822510501906,5,12.04179,-0.8237366379829564,20.80987,52.50307,0.6791870987727822,0.2174060321459496,-0.34479495309842084,-0.017249032067709856,600,-1.3589129518125596,40.80916,0.09595341065733298,1.0,-0.5395340604290961,-0.7276093047035057,-0.6980410737578471,-0.22906445623598432
914,-1.5443551243327247,8.89558,60.17103,1366,-0.7682152933247037,1.0188063861898387,3,10.6,0.7444261370214348,38.14224,61.26162,-0.5778672453508853,0.7015735075600803,-0.38978343113916397,-0.782052287084573,1080,-0.8808881195869301,31.03869,-0.7561327086092108,0.0,-0.20316531357045903,-0.13821821660500574,0.9774125080299122,-1.4532795741807998
8318,-0.03791553011225343,9.80709,55.52777,1920,-0.6953702173531583,-0.5682249622393737,1,9.63259,-0.7341236001309592,57.12419,66.15327,-0.24325770831472515,0.06499497661815856,0.6826095860694427,0.7197615650683283,600,0.02591137525269487,34.24634,1.2216928115641381,0.0,0.6042448669324666,0.5640079596708734,0.803179741170774,0.45842567858476485
153,-0.09507526079002364,10.01326,56.32177,2,-1.408978246224669,-0.633702462896568,3,9.69734,1.261749201319439,61.53009,66.00519,1.1453124667125913,1.5396963774082588,-1.1916737509672268,-2.4668508716362068,768,0.23000449364137232,39.55367,-0.5188374109558571,1.0,-0.3837187635025299,-0.9090076869612655,-0.6178035991677314,0.5066637609453485
6111,0.2927726364287624,9.02108,66.89319,1366,0.03743108757128731,-0.9937998476648136,1,11.34823,-0.7445997886305047,53.86912,67.17266,0.5339892741711662,1.8323242528126025,0.7099840488645246,1.9934551124296487,1,-0.7542392797020154,28.07076,-0.5804021829645101,0.0,1.1225359185404578,1.0115293865445676,-0.42060128893007814,2.241016209931356
4223,0.18003402896614548,7.81479,31.69338,1280,-1.283673660795404,1.1152963535919032,2,10.04892,-1.2528654373564152,34.56209,39.24468,0.20773419321626452,-0.40965007954331717,0.16181703364532488,0.028859085604391908,1024,-2.361601471527419,54.17808,-0.732603952883621,0.0,-0.849943291267854,-0.31779084922923606,0.41311136344552823,1.135284209184952
5036,-0.2597803273102622,10.00836,60.42423,1366,0.08828332431221007,1.2638172002175814,2,11.13348,0.04166243079387651,52.9562,44.81133,0.7827828869968589,1.289819777293639,-0.4089739646298482,2.1696940641754074,1,0.19825846997989802,38.00248,-0.5350676203088183,1.0,0.2147082504183618,-0.26448435606419335,0.9236258125912542,-0.7119811052447251
10793,-0.7950458291124826,9.8062,43.38596,1280,-0.6670520595056553,1.4316783593998421,2,9.77682,1.4485765251923617,60.86538,43.44317,1.265184056811012,-1.3207400332596908,0.42459471123511916,-0.9895049219293847,1024,0.0067614082374385645,20.08629,0.11117715098421888,1.0,1.7482140271177882,0.37732257087666426,-0.12869951129286314,-0.8140886257347598
6852,-0.4649591116996351,9.50479,42.53778,1280,0.04987229817261308,-0.3465168284866769,2,10.60604,-0.26577869480665356,64.16644,51.72799,-0.12583444572390745,1.9671021239567041,0.3101320506731773,-0.6651720791899404,800,-0.24976679335695867,35.90926,0.8909509289401981,0.0,-0.13436878645364744,0.47812696561794504,-0.7054161243996729,-2.1968938521927237
6024,1.4716533956999627,8.49916,54.06352,1366,0.9196293333473462,0.4597123635631899,1,11.30062,0.24972140621486738,41.47265,57.60245,0.7515962086192879,0.3574463731866595,0.32846834932511204,-0.9648714543304043,768,-1.2590106182666319,55.8111,0.6444424687232327,1.0,0.5234626331303135,0.14954880334439621,1.854344131070444,1.102440367015165
2237,1.0257792222292936,9.48826,52.30365,1280,0.2274489719735088,0.15614880619174362,3,10.07645,-0.43814833496873173,54.00843,68.81936,0.3949273608013037,-0.3435114862895543,1.0335991891993734,-0.8914294859397777,768,-0.303415946694842,51.24084,-0.006220865738230445,1.0,0.6548998911704201,0.7507664585217306,-0.0675760804951907,0.6598293803510455
5441,1.7398337657424956,8.49229,37.23191,1366,-1.1134390245846897,0.060198186827407234,7,11.12742,0.45580262736540245,44.33926,67.6732,1.0991432826898977,0.7526627689514249,-1.152231305281306,-1.5708908200146576,800,-1.3492411215666764,53.60024,0.11900849583974739,1.0,-0.627746658290784,-1.0165202837240002,2.7566939929694794,-1.22064034884735
145,0.48252657677182953,9.36564,31.81802,1024,0.19034008695115678,-1.1694171811194953,1,11.30383,2.888264554384558,35.54593,50.28488,-0.5854900932286603,0.9795813931324686,0.27430894970269154,0.24454751539312974,1024,-0.503497390391875,48.02293,0.07388039757004439,0.0,0.3187442343541436,0.796789580228974,0.1341590613959568,0.744694447710125
3317,0.9294253788629732,11.47944,55.76896,1280,-0.5432050594801866,-0.25739285455781197,5,10.24374,0.8699713824250784,33.48084,52.35105,0.31485401116073714,1.160052987186318,-0.5626149411132266,-1.9132123020810332,1024,1.7987331712320114,70.07856,-3.4686513964014116,1.0,-0.6918805978088891,-0.49513595556119044,-0.8769153291437941,-0.4142668635342554
213,-1.8168999580137386,9.86872,55.99764,800,0.8962842169292745,-1.9852300099072973,1,10.91565,-1.473133463216741,29.41137,44.92286,-1.3393178847444516,-2.4341841224200764,1.5993757047363615,-0.6583732574855518,1024,0.07124544535318228,43.31143,1.488688214167804,0.0,2.401976678850787,1.327559940521875,0.16438992488096443,-1.2529876254001926
10373,-1.5529769080049272,10.10382,50.51163,1366,-0.03191554176915245,-1.644654972146132,1,8.11242,1.0529032379402248,48.84994,75.25545,-0.620779439626986,0.14286989437461475,0.343495615007013,2.066939396781695,1,0.3122920743164427,34.88352,1.2659341783835902,0.0,1.4548296169445354,0.5897454113231106,-0.4922247046256404,0.0028732559776364613
3071,0.8296633151902832,11.27824,31.76294,1024,-1.9255393900004294,1.1595151955276424,2,11.25189,-0.9184977079651134,44.81389,54.3619,-1.36881313899694,-0.24517166937314608,1.0752065081884394,0.38088551591969905,1024,1.5602105598438678,45.86692,-0.05920940920613499,1.0,0.06613644338547695,2.0043431667111737,0.4810814752006015,1.2640663695358172
3937,-2.8482085572419327,8.61638,44.29043,1366,-1.422386765685286,-1.157788571113006,1,9.90762,0.2991703033202629,47.99068,43.99413,-0.6411638691381195,1.5179078059248088,1.1292349282752876,0.049169631884012854,600,-1.2867403088172327,51.529,-0.2562227172935616,1.0,-0.13963032380147578,1.4984272391463325,-1.1430420818735874,1.65611912173287
5845,-0.5319448089372061,8.06239,57.4873,800,-0.8389592673698081,-1.7712420037959096,1,9.43485,-1.0315087602176443,49.38171,55.43385,-0.5457884652982907,-0.562692536737537,0.5868861049156426,0.28344834039895467,1,-1.6891266130539861,38.65036,1.0368126283332697,0.0,1.8322634837988627,0.3684525291449018,0.4426534487669586,0.5775565284075048
3876,-1.0917317450260662,10.57544,50.32123,1,-0.7513327030392748,-0.018469334842840367,3,9.26968,-0.08167934868203985,27.7514,52.87469,0.7473688115535638,0.19553015369407245,0.8560863287326193,-0.22171436345961718,768,0.802225683044881,44.43413,0.6200324383424454,1.0,0.5564824233906889,0.5138548874208079,-2.4569039746458294,0.47802468927861064
877,1.705824962811885,11.77437,55.78098,800,-0.20547440274399512,0.5092020438642008,2,9.05713,-0.390404421860906,46.17393,54.02431,0.9672209482802263,0.14341449155773614,0.5345175265644584,0.5877761872268138,1024,2.1676301902973867,46.82881,-1.22099158029758,1.0,0.7491544402423305,0.2626645279451997,-0.19569770724406704,1.1952304243658285
141,2.14189847657664,9.57628,51.84496,1024,0.006040130084669381,0.5773818092707196,7,9.08106,-1.5557814643632184,57.4865,76.01185,-0.7026442724191906,0.2926272142517765,-0.3439954955320175,-1.7619480328408437,1080,-0.2629870073655337,48.78309,-0.5416163323597553,0.0,-0.44067243866302974,-0.3297199755470574,1.1469503397129344,0.744694447710125
1316,0.01013007108325636,9.64257,39.505,1280,0.2522857309921238,-1.3033834633110417,3,9.05013,-1.2103091249527687,69.00161,45.32595,-0.8707408283387749,0.35830888360386565,-0.8376967443051917,-0.5931859235489073,1024,-0.2269406082696258,19.15854,0.4238100269226232,0.0,-0.42600319462991004,-0.7731190682571165,1.3057122728476491,0.1803766849109751
4643,-0.796709635657649,9.52354,48.98045,1,0.7305198852116129,0.24326410745300994,2,11.05978,1.3810828168228024,32.78469,38.66802,-1.4560437891106226,2.549889676616411,0.07346433559276963,1.9263924441416216,768,-0.2689661486420568,43.89587,-0.3564552087530351,0.0,0.10601670182452985,2.026502634664067,-1.0660061949168786,-0.1650954314192633
5969,-0.4864135319616902,9.67151,40.98673,2,-0.5525368703489748,-0.37037496901432343,4,10.76864,-0.706001377379186,36.17957,22.70955,1.4640949832800543,-1.0931366010344319,-1.0932677560481057,1.7074330717828028,1080,-0.11782321352246022,27.85364,1.3065236735671493,1.0,-0.006871787027687658,-1.5627214872223367,-1.4452698692020707,-1.824555935803749
1666,-0.2401854112622535,9.21356,69.0306,800,0.7207757790155738,0.6880398125806156,1,8.46731,-0.41137654827137055,21.88135,47.28522,0.1749266913652699,-0.2828425956750426,-0.394749425623157,-0.9183512235467505,1080,-0.5131338744426703,31.86304,-1.6109927012832952,1.0,-0.5216787576046963,-0.5732506160396013,-0.9460426532972473,-0.4528584793924642
1885,-0.7007993079395578,8.94036,44.93484,1024,-0.5177984647733735,0.8676576977528342,3,10.83786,-0.6221782933444159,50.53967,64.58223,0.24963301227074577,-0.9328572099262946,-0.30430196250298064,1.2256535142742204,1080,-0.8690188972657623,43.39762,0.24646747334465882,1.0,-0.1843503041741178,-0.589087859050581,-1.0833600322444454,-0.3180119603491831
4366,-0.5591491750357892,8.51305,43.06885,800,-0.07412929867271308,-0.3223822510501906,5,12.04179,-0.8237366379829564,20.80987,52.50307,0.6791870987727822,0.2174060321459496,-0.34479495309842084,-0.017249032067709856,600,-1.3589129518125596,40.80916,0.09595341065733298,1.0,-0.5395340604290961,-0.7276093047035057,-0.6980410737578471,-0.5728197181063444
10464,0.09117556902501635,10.51502,32.71354,2,2.3588265597127736,-0.2384762381625983,3,11.09724,-0.13572092071432632,54.87256,75.37796,2.106343286901924,0.22838589759818365,-1.6127141294528626,1.5624706649937956,600,0.738810550188435,44.69783,-0.22541295682355306,1.0,-1.362212285809163,-1.9114078641169114,-0.06574970694872269,-0.18165197670757277
2225,-1.3185590332095605,10.55107,57.34158,1280,0.5010728891549222,-0.18231663123806582,1,9.33861,-1.3240531219723919,44.77012,43.94172,0.5419169581852957,-0.32171832540603335,-0.26660581059369065,-1.0187879549688912,1024,0.7736152017959302,31.01355,1.3445084450955678,1.0,-0.24804775830206,-0.6955962294507287,1.7666727660657213,-0.2966067370967752
4791,1.2469689594581017,8.39771,39.01992,1920,0.8369320325274207,-1.2882543388953531,1,7.99616,0.805941402605327,52.23631,48.99572,-1.1599647518133123,-0.815605454083275,0.3322064192371227,-0.6279760390100217,1024,-1.505801907483626,48.55166,1.1029103860585785,0.0,1.46931961740185,0.6429435289611626,-1.720431183740555,0.32829219799206305
3366,-1.1935606006935227,8.35614,51.86307,1,-0.5638561748398894,0.04969297707699324,2,9.77005,-0.13449513202848565,47.83553,63.57018,1.3806385347092827,0.34976512465908055,-1.253106051539839,-1.6547095536482446,800,-1.7619480328408437,57.4876,-0.14733346309596565,1.0,-0.2956015869550169,-1.2302890923014835,-0.6831757002315234,0.6104835432900303
4809,-0.3159624163754139,9.44549,49.79803,2,0.0637072034423234,0.07818041503357429,7,10.7767,0.3102167767294135,36.98473,52.09093,-0.5217675015561969,-3.0208610105217737,-2.2215230726629986,-1.6723948988664896,2,-0.33853147042410897,50.57715,0.21615133792747515,0.0,-2.263950518836139,-2.3259724580726555,2.368406348323166,0.774144162307549
9438,0.3420248909602447,9.22885,67.31127,1024,1.5053084104265886,1.9106601365885285,2,9.40588,0.1173838290608485,67.82219,40.42962,-1.790237619064092,1.4542550205356566,0.19912659885909662,2.199395726752851,768,-0.5314500840393024,56.76404,1.672094569303424,0.0,-0.4602346138918544,1.8819993332380556,-1.7454392554708396,-0.7653545994110612
5413,1.161027032931819,8.74799,53.72503,1280,-0.6633548454110434,1.8400566960739067,1,9.9894,0.37358170761890247,70.07893,44.77115,1.5159434882147895,-1.0769612526109202,0.3547375176066326,-1.559688148337092,768,-0.9937998476648136,65.97921,0.7217114771294165,1.0,1.6022649179348587,0.17526501395521632,0.015292468231387555,1.460530360503546
5582,-1.9671685965275387,10.76395,54.46022,800,-0.5322102614859864,-1.5291440629496131,4,8.29747,1.0574615445134885,75.89905,54.78713,-1.317619552060911,-0.9407961803246847,1.434217808698777,-0.9788501337210515,1,0.9784363403748757,38.07451,-0.2995726384957008,0.0,0.2449819903726376,1.225892665607241,-3.5259764960831657,-0.2574948417331492
9557,0.6431620091920334,8.69343,46.61587,800,0.7852477764115956,0.7099562983173131,1,10.95985,-1.703306132050254,38.74867,29.15087,1.1385335329274966,0.6803628078647095,0.2677748874033809,1.1844393580530719,1024,-1.1496063398931342,39.49795,0.26545083508906187,1.0,0.9543153124259491,0.07026641640732516,1.559226766462837,0.7580042333190846
270,0.23692041487331592,9.7826,75.14441,1280,-0.17956918900644986,-0.9017458590527179,1,9.6923,-0.27699055004675294,52.03542,48.49473,-0.9467512143476433,-0.20993958912598742,1.0275569774545636,2.325126449977875,768,0.025503646171043726,42.86828,-2.1747791159504204,0.0,0.24403088855989472,1.034367036409383,-0.6949954098900651,-0.043924024540264145
6439,-2.108871497131183,10.62921,61.82346,1,0.19779228716605285,-0.12690478194017618,4,9.08773,-0.5939395388892443,59.55871,55.90009,1.045075118238501,0.2230541737851178,-0.4997430796577815,0.6014350370531193,800,0.8595036880550276,40.637,-0.4643356317462775,1.0,-0.07420959851449434,-0.7575639080619805,-1.3502067426749391,0.5066637609453485
6831,1.9414509092793855,8.77023,43.03759,1366,0.015913468515992346,-0.08597824670383948,2,10.71502,1.079213995493477,43.20782,68.151,0.010784772248641938,-1.0732628356468465,1.4732858089746952,-0.1851237996001096,768,-1.0064461665814546,39.78239,-0.015874178581589782,1.0,0.8845773365974324,1.5128189907577214,1.15827761904655,-2.4569039746458294
10632,-0.5382165930629913,8.971,61.96862,1,0.3422599979108673,1.6930917890212707,2,11.25098,0.8320778375981734,52.78847,58.48149,-0.22651675321372083,1.9079145222998,0.17305390900997056,2.250474722190793,768,-0.8640175811379208,57.57135,-0.8839976357646407,0.0,0.18816200995071702,1.3728943712213717,0.3615222325837591,-1.044408794872596
3505,0.4268619498170843,9.24148,48.48742,1920,0.2721528644608262,0.6093370081842375,2,12.44256,-0.21032704697276694,43.86032,61.96044,-0.5656343844503139,1.89612584411029,0.4352255790602002,1.097371780698078,2,-0.5177995607322814,36.14519,-0.33803269043059164,0.0,-0.00754498103712107,1.4761624780609985,-0.7819699237423969,-0.37901473747276726
10291,-0.6012987034988566,10.03515,32.97208,800,1.1743865247136833,1.0321485408699107,1,8.88108,-0.7031885568590908,40.37344,53.61439,-0.0991937590230135,-0.8832997359642557,1.5614696907018297,2.0136815737472142,800,0.2664261396351789,56.79927,0.15734269967000727,1.0,0.07357990490103311,1.199754200895599,0.1356166697620873,-0.8779233431081342
7886,-1.0219868520601674,11.39366,64.37694,800,0.9617955759262828,1.719556257377451,2,9.92527,0.21079486740073364,53.67121,39.40286,0.7683753861274843,-2.66735949857124,-1.1158352993130125,-1.4070584277769111,800,1.6950370766591472,41.28012,-0.11703235063871531,1.0,-0.1168338564368946,-1.4048365143700496,0.28436448475463794,0.9493946844699415
9980,-1.9547768114649546,10.01755,38.62608,800,1.8805529992259817,-0.7748328448180759,1,10.15927,2.3573126855292976,52.23894,22.7155,1.391996612484731,3.2482860659073465,-1.3673109556922673,-0.41153445690731044,800,0.2751708428752032,59.46866,1.2793872082126327,1.0,-0.05103438053323152,-0.5690255315573602,-0.2472925734087625,1.035789621854487
6449,-0.4260870256217497,8.42377,51.22239,1024,0.6914085683338387,-0.9595516711344269,5,9.31734,1.1042576766847048,63.185,70.30279,-1.1173418343858241,0.708292153341691,-0.08597789037132574,0.7404165768748233,768,-1.357111553829713,35.5025,0.3533309454024675,0.0,1.1153663541027274,0.5773800403168741,-0.7333210163574617,-1.0357896218544878
10056,0.02316775493501496,10.98545,55.57774,1280,1.044408794872596,0.9937998476648136,4,10.61161,-0.15746946013461435,35.52076,48.54313,1.0085801233888212,-1.135731905248336,0.9717479507686368,-0.15999941129306847,1080,1.2420605724635014,61.48335,0.8092643246837413,1.0,1.52124562294526,0.7831387006206278,0.7803820407079036,-0.570160906376916
1505,-0.5194485361755571,7.47396,26.03681,1,1.4678181768139236,0.7909460283328273,1,10.70544,-1.323601144935068,43.44425,52.33094,1.2873593299566337,-0.20125101094266407,0.8196556973718009,-2.008378453709981,1024,-2.2735481397640607,64.85351,0.13634410519619167,1.0,0.8348476115284934,0.27791565902050835,1.3101787068943702,-0.370901751289097
1376,0.37555824176723707,10.8543,32.05383,1280,0.1669456925262489,-0.2547638464416051,2,10.62143,0.1416541612496208,43.15102,51.45184,0.6139222318602792,0.36014450189348146,-0.6786150176717097,-1.4433849995307844,1024,1.088004872326113,52.91979,-1.0028905745376004,1.0,-0.48553165856869446,-0.7859221694186929,-0.5837782755652668,-2.466127552865969
